# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy, weight 
#
  8.00000000   0.36439967  22.40971018   0.00000406
  8.00000000   0.36439967  23.03904984   0.99999118
  8.00000000   0.36439967  23.87463800   0.00000828
  8.00000000   0.36439967  24.18973500   0.00005848
  8.00000000   0.36439967  25.77081971   0.00005227
  8.00000000   0.36439967  25.79356424   0.99997693
  8.00000000   0.36439967  26.46881703   0.00002473
  8.00000000   0.36439967  27.26687913   0.00001702
  8.00000000   0.36439967  28.91630771   0.00004218
  8.00000000   0.36439967  29.46926021   0.00001663
  8.00000000   0.36439967  31.93009913   0.99987060
  8.00000000   0.36439967  31.93053688   0.99598634
  8.00000000   0.36439967  31.96393251   0.00002117
  8.00000000   0.36439967  31.96426736   0.00119857
  8.00000000   0.36439967  31.96775679   0.00131044
  8.00000000   0.36439967  32.10106044   0.00005118
  8.00000000   0.36439967  32.10168760   0.00659025
  9.00000000   0.40994963  -7.73799148   1.00000024
  9.00000000   0.40994963  -6.20103827   0.00000065
  9.00000000   0.40994963  -2.93318177   0.00000450
  9.00000000   0.40994963  -0.92195804   0.99999309
  9.00000000   0.40994963   0.98121266   0.00001277
  9.00000000   0.40994963   2.39384437   0.00000229
  9.00000000   0.40994963   3.69671745   1.99997425
  9.00000000   0.40994963   5.85723457   0.99999821
  9.00000000   0.40994963   6.52410877   0.00000420
  9.00000000   0.40994963   8.74879064   1.99998891
  9.00000000   0.40994963   9.60883888   0.00000615
  9.00000000   0.40994963  10.65835792   0.00000607
  9.00000000   0.40994963  10.73479151   0.00001208
  9.00000000   0.40994963  12.07616393   0.99998099
  9.00000000   0.40994963  12.98455760   0.99999309
  9.00000000   0.40994963  13.60142175   1.99998426
  9.00000000   0.40994963  14.99931205   0.00000968
  9.00000000   0.40994963  16.63094273   0.00000101
  9.00000000   0.40994963  16.92154315   0.00000790
  9.00000000   0.40994963  17.53439126   0.99999404
  9.00000000   0.40994963  18.05134086   0.00000249
  9.00000000   0.40994963  18.40388393   0.00000292
  9.00000000   0.40994963  21.39314725   1.99989295
  9.00000000   0.40994963  22.52505045   1.99996662
  9.00000000   0.40994963  22.59388533   0.00000462
  9.00000000   0.40994963  23.46613279   0.99999541
  9.00000000   0.40994963  23.88587939   0.00004969
  9.00000000   0.40994963  24.19981117   0.00001344
  9.00000000   0.40994963  25.18451983   0.99998480
  9.00000000   0.40994963  25.63612982   0.00001286
  9.00000000   0.40994963  26.19130160   0.00001123
  9.00000000   0.40994963  26.56431070   0.00007830
  9.00000000   0.40994963  28.58733800   0.00002960
  9.00000000   0.40994963  29.67283872   0.00003840
  9.00000000   0.40994963  31.75475487   0.00002828
  9.00000000   0.40994963  31.75503001   0.00002635
  9.00000000   0.40994963  31.90398644   0.99988061
  9.00000000   0.40994963  31.90443596   0.99842489
  9.00000000   0.40994963  32.20332628   0.00004891
  9.00000000   0.40994963  32.20581632   0.00003382
 10.00000000   0.45549959  -7.89967422   1.00000072
 10.00000000   0.45549959  -6.12959257   0.00000061
 10.00000000   0.45549959  -2.89675083   0.00000517
 10.00000000   0.45549959  -0.48870906   0.99999768
 10.00000000   0.45549959   0.77921497   0.00001271
 10.00000000   0.45549959   2.25639838   0.00000201
 10.00000000   0.45549959   3.78760238   1.99997425
 10.00000000   0.45549959   5.93787519   0.99999827
 10.00000000   0.45549959   6.39244002   0.00000388
 10.00000000   0.45549959   8.71875103   1.99998689
 10.00000000   0.45549959   9.85303700   0.00000899
 10.00000000   0.45549959  10.39591289   0.00000863
 10.00000000   0.45549959  11.04873780   0.00000655
 10.00000000   0.45549959  11.71775730   0.99998331
 10.00000000   0.45549959  13.01104809   0.99999189
 10.00000000   0.45549959  13.40925624   1.99998522
 10.00000000   0.45549959  15.31356391   0.00000761
 10.00000000   0.45549959  16.66259026   0.00000104
 10.00000000   0.45549959  16.98031904   0.99999475
 10.00000000   0.45549959  17.16415048   0.00001072
 10.00000000   0.45549959  18.11572416   0.00000288
 10.00000000   0.45549959  18.53521844   0.00000341
 10.00000000   0.45549959  20.90208054   1.99988031
 10.00000000   0.45549959  22.58497959   0.00000722
 10.00000000   0.45549959  23.07869768   1.99998164
 10.00000000   0.45549959  23.61869558   0.00005061
 10.00000000   0.45549959  23.80906787   0.99999064
 10.00000000   0.45549959  24.66180378   0.00001282
 10.00000000   0.45549959  24.73861347   0.99998802
 10.00000000   0.45549959  25.49900639   0.00001324
 10.00000000   0.45549959  25.87470752   0.00007502
 10.00000000   0.45549959  25.92632611   0.00001146
 10.00000000   0.45549959  28.22633695   0.00002339
 10.00000000   0.45549959  29.93957569   0.00005598
 10.00000000   0.45549959  31.11875908   0.00004350
 10.00000000   0.45549959  31.73579691   0.00003408
 10.00000000   0.45549959  31.74047509   0.03389177
 10.00000000   0.45549959  31.84715519   0.99990582
 11.00000000   0.50104955  -8.05156967   0.99999958
 11.00000000   0.50104955  -6.04858671   0.00000035
 11.00000000   0.50104955  -2.88681934   0.00001044
 11.00000000   0.50104955  -0.03873953   0.99999624
 11.00000000   0.50104955   0.62656259   0.00001438
 11.00000000   0.50104955   2.12408865   0.00000322
 11.00000000   0.50104955   3.88638981   1.99997199
 11.00000000   0.50104955   6.02529594   0.99999881
 11.00000000   0.50104955   6.25448173   0.00000568
 11.00000000   0.50104955   8.66565673   1.99998736
 11.00000000   0.50104955   9.47435744   0.00000520
 11.00000000   0.50104955  10.71581324   0.00000717
 11.00000000   0.50104955  11.30248145   0.99998087
 11.00000000   0.50104955  11.45784629   0.00000997
 11.00000000   0.50104955  13.09404696   0.99999213
 11.00000000   0.50104955  13.27203011   1.99998403
 11.00000000   0.50104955  15.57883351   0.00000415
 11.00000000   0.50104955  16.43722779   0.99999452
 11.00000000   0.50104955  16.70540556   0.00000177
 11.00000000   0.50104955  17.48822020   0.00000873
 11.00000000   0.50104955  18.17758073   0.00000544
 11.00000000   0.50104955  18.65580010   0.00000362
 11.00000000   0.50104955  20.36207879   1.99987829
 11.00000000   0.50104955  22.49529699   0.00000456
 11.00000000   0.50104955  23.39141710   0.00001120
 11.00000000   0.50104955  23.61875176   0.99998379
 11.00000000   0.50104955  23.71046519   1.99998534
 11.00000000   0.50104955  24.88232028   0.99999499
 11.00000000   0.50104955  25.00336882   0.00000707
 11.00000000   0.50104955  25.19401504   0.00006296
 11.00000000   0.50104955  25.35612748   0.00002908
 11.00000000   0.50104955  25.77528613   0.00000125
 11.00000000   0.50104955  27.98508934   0.00003105
 11.00000000   0.50104955  30.06153737   0.00013803
 11.00000000   0.50104955  30.48575386   0.00000598
 11.00000000   0.50104955  31.39959867   0.00013611
 11.00000000   0.50104955  31.77904331   0.99994695
 12.00000000   0.54659951  -8.19254585   0.99999589
 12.00000000   0.54659951  -5.95790940   0.00000062
 12.00000000   0.54659951  -2.91077082   0.00000765
 12.00000000   0.54659951   0.42601411   0.99999416
 12.00000000   0.54659951   0.53076308   0.00001701
 12.00000000   0.54659951   1.99856859   0.00000495
 12.00000000   0.54659951   3.99228559   1.99996519
 12.00000000   0.54659951   6.11845390   0.99999946
 12.00000000   0.54659951   8.58756013   1.99997997
 12.00000000   0.54659951   8.95654721   0.00001742
 12.00000000   0.54659951  10.86875156   0.99997902
 12.00000000   0.54659951  11.20665876   0.00000910
 12.00000000   0.54659951  11.88260744   0.00001268
 12.00000000   0.54659951  13.17797597   0.99998707
 12.00000000   0.54659951  13.19232504   1.99997723
 12.00000000   0.54659951  15.79026871   0.00000319
 12.00000000   0.54659951  15.93693879   0.99999571
 12.00000000   0.54659951  16.75969821   0.00000234
 12.00000000   0.54659951  17.85367102   0.00000870
 12.00000000   0.54659951  18.26890830   0.00000898
 12.00000000   0.54659951  18.75925846   0.00001836
 12.00000000   0.54659951  19.82362489   1.99985003
 12.00000000   0.54659951  22.36742554   0.00002648
 12.00000000   0.54659951  23.10719432   0.99997997
 12.00000000   0.54659951  23.20647384   0.00011309
 12.00000000   0.54659951  24.36985811   1.99998045
 12.00000000   0.54659951  24.52197092   0.00007230
 12.00000000   0.54659951  24.92043801   0.00001835
 12.00000000   0.54659951  25.26638207   0.00001723
 12.00000000   0.54659951  25.39104669   0.99999249
 12.00000000   0.54659951  25.86060697   0.00001297
 12.00000000   0.54659951  27.96821678   0.00001876
 12.00000000   0.54659951  29.86427792   0.00007276
 12.00000000   0.54659951  29.87647655   0.00011083
 12.00000000   0.54659951  31.36165835   0.00020661
 12.00000000   0.54659951  31.70814021   0.99991274
 13.00000000   0.59214947  -8.32173174   0.99999911
 13.00000000   0.59214947  -5.85719619   0.00000030
 13.00000000   0.59214947  -2.97260101   0.00000757
 13.00000000   0.59214947   0.49478912   0.00001112
 13.00000000   0.59214947   0.90370443   0.99999261
 13.00000000   0.59214947   1.88227563   0.00000097
 13.00000000   0.59214947   4.10422943   1.99997592
 13.00000000   0.59214947   5.98918836   0.00000313
 13.00000000   0.59214947   6.21587420   0.99999923
 13.00000000   0.59214947   8.43872930   0.00000943
 13.00000000   0.59214947   8.48502419   1.99998903
 13.00000000   0.59214947  10.42812441   0.99998617
 13.00000000   0.59214947  11.72969292   0.00000324
 13.00000000   0.59214947  12.32112936   0.00000304
 13.00000000   0.59214947  13.17027525   1.99998927
 13.00000000   0.59214947  13.22147879   0.99999452
 13.00000000   0.59214947  15.51856091   0.99999464
 13.00000000   0.59214947  15.96047674   0.00000118
 13.00000000   0.59214947  16.82607352   0.00000080
 13.00000000   0.59214947  18.07466335   0.00000417
 13.00000000   0.59214947  18.55843852   0.00000270
 13.00000000   0.59214947  18.83983552   0.00000435
 13.00000000   0.59214947  19.29693179   1.99988604
 13.00000000   0.59214947  22.20284310   0.00001909
 13.00000000   0.59214947  22.55823190   0.99998599
 13.00000000   0.59214947  23.05455862   0.00005809
 13.00000000   0.59214947  23.89010888   0.00006330
 13.00000000   0.59214947  24.65626087   0.00001884
 13.00000000   0.59214947  25.04669996   1.99998665
 13.00000000   0.59214947  25.18414333   0.00001562
 13.00000000   0.59214947  25.93636993   0.00000445
 13.00000000   0.59214947  25.97363165   0.99999422
 13.00000000   0.59214947  28.23969118   0.00002058
 13.00000000   0.59214947  29.26440889   0.00004592
 13.00000000   0.59214947  29.47042571   0.00011133
 13.00000000   0.59214947  31.48075672   0.00003795
 13.00000000   0.59214947  31.48137963   0.00355658
 13.00000000   0.59214947  31.63889140   0.99994087
 14.00000000   0.63769942  -8.43847755   0.99999851
 14.00000000   0.63769942  -5.74630734   0.00000036
 14.00000000   0.63769942  -3.07199224   0.00001625
 14.00000000   0.63769942   0.51647822   0.00000758
 14.00000000   0.63769942   1.39241890   0.99999183
 14.00000000   0.63769942   1.77525636   0.00000095
 14.00000000   0.63769942   4.22080692   1.99997473
 14.00000000   0.63769942   5.86964607   0.00000462
 14.00000000   0.63769942   6.31526371   0.99999905
 14.00000000   0.63769942   7.93796761   0.00000473
 14.00000000   0.63769942   8.36125731   1.99998784
 14.00000000   0.63769942   9.98447176   0.99998653
 14.00000000   0.63769942  12.26455330   0.00000429
 14.00000000   0.63769942  12.76706339   0.00000151
 14.00000000   0.63769942  13.17849593   0.99999666
 14.00000000   0.63769942  13.20348403   1.99999094
 14.00000000   0.63769942  15.23107751   0.99998933
 14.00000000   0.63769942  16.10507016   0.00000217
 14.00000000   0.63769942  16.90445252   0.00000048
 14.00000000   0.63769942  18.11761054   0.00000542
 14.00000000   0.63769942  18.78583964   1.99988794
 14.00000000   0.63769942  18.89160703   0.00000009
 14.00000000   0.63769942  19.05241603   0.00000473
 14.00000000   0.63769942  21.98723929   0.00001889
 14.00000000   0.63769942  22.01841029   0.99998474
 14.00000000   0.63769942  22.85024692   0.00004014
 14.00000000   0.63769942  23.38410105   0.00003324
 14.00000000   0.63769942  24.41693703   0.00001183
 14.00000000   0.63769942  25.10113982   0.00002389
 14.00000000   0.63769942  25.73727527   1.99998343
